Date,ATR5,std5,norm_tr,vol_ratio_5,roc2,roc5,rsi7,MA5,MA10,candle_body_pct,vol_spike_5,return_1d,target
2019-06-12,8.414248657226556,0.009606819166520165,0.007262695540021317,875.8620841485467,-0.00442259260517075,0.03478789918182801,92.60812319317628,175.43875122070312,171.99972839355468,5.200832081634622,0.7453631799756398,-0.005779691535164222,1
2019-06-13,8.395248413085932,0.00959434844908875,0.006373792665271109,875.0201702214906,0.00010923268386520135,0.03271218929984232,90.0282763598345,176.56189880371093,172.64249267578126,5.144433191546928,0.6587436766629001,0.005923158246608606,1
2019-06-14,7.540100097656255,0.007218002950009644,0.006627650050880688,1044.6241363265417,0.0016451581986443031,0.008837881228021871,81.79982730002483,176.87120056152344,173.48243408203126,5.083010550751707,0.7276878206157351,-0.004252809981451389,1
2019-06-17,7.110797119140637,0.0055354579158454105,0.007939382113888036,1284.5905844186389,0.0017446057298635687,0.0032215478496608885,81.24335188770182,176.98526000976562,174.79889526367188,3.8608748349675044,0.7494788824179267,0.0060230305156103725,1
2019-06-18,7.460739135742193,0.008365423829215386,0.012709783454009287,891.8542907158303,0.020641771439294354,0.01641218923129295,79.66825752342676,177.56712951660157,175.91044006347656,2.5035581497620867,1.6859971107571103,0.014531218948528046,0
2019-06-19,7.7288696289062555,0.0067028889910852206,0.010837457459077313,1153.065437781467,0.018341015733304156,0.026159937393600785,75.91593502755399,178.48923034667968,176.9639907836914,2.962545737641062,1.078853679007232,0.00375522873384293,0
2019-06-20,7.984768676757829,0.006959592124283271,0.014243774153343311,1147.3041141157587,0.013089439094571942,0.02960398827025923,79.84635388749224,179.53890991210938,178.05040435791017,2.7633764297827517,1.2476539033316707,0.00929928940196234,0
2019-06-21,8.26708984375,0.005995664923278698,0.008778478904877526,1378.8445401030158,0.007802884999516202,0.032468371569864596,87.30500838480462,180.6852569580078,178.77822875976562,3.978351675599453,1.1036254755507169,-0.001482617116804752,0
2019-06-24,8.014743041992187,0.006658161621410072,0.00362101272327161,1203.7471448905467,-0.0014506007458228165,0.026319920343268244,85.43117625872716,181.6201202392578,179.3026901245117,9.484093956627472,0.537818149114129,3.206390948307103e-05,1
2019-06-25,7.16387939453125,0.009890354700969304,0.019481834197470946,724.3298760386374,-0.01713493648415798,-0.005746070758902211,63.86428956058563,181.41305847167968,179.49009399414064,2.5468365388399175,1.022510785450915,-0.01716644997014305,1
2019-06-26,7.330941772460937,0.010007905597454805,0.010223644014455005,732.5150803106427,-0.012595856923200643,-0.004859348870031588,62.95798744062386,181.23729248046874,179.8632614135742,3.361634020533069,0.7205518819549678,0.0046504243234304354,1
2019-06-27,6.942709350585926,0.008839302456439843,0.0052584098958341876,785.4363378558044,0.00848979052264709,-0.010260201978996464,53.33277476382981,180.86272277832032,180.20081634521483,6.10276425898282,0.7268390401057371,0.0038215941647585794,1
2019-06-28,6.793276977539068,0.008967939872324717,0.005970243425461274,757.5069719750561,0.005113432884412905,-0.00751501017924483,50.303030303030305,180.58877868652343,180.63701782226562,5.606643307242216,0.9067960034389333,0.0012869206312795534,1
2019-07-01,7.4372222900390685,0.011261299440368596,0.011945294207925556,660.4231003199076,0.01479886934769925,0.005845908805630851,55.268177309834236,180.80188598632813,181.21100311279298,3.1890415540258075,1.207872254941961,0.013494582260098698,1
2019-07-02,7.602114868164068,0.0046783934115241154,0.0074430974108663376,1624.9413419226473,0.01751073459518948,0.027469760146723088,61.15899094976342,181.78608093261718,181.59956970214844,3.7500111378416983,0.80126704310701,0.003962677655498403,1
2019-07-03,7.439920043945318,0.004733015647043041,0.006201255324903339,1571.9195960388215,0.011518747896398507,0.030410902552443275,66.83766046841089,182.88071899414064,182.0590057373047,4.384491886369391,0.7467285910315589,0.007526246153437999,1
2019-07-05,7.237280273437511,0.005975100376496782,0.010860725278487266,1211.2399486886525,0.005473724002546643,0.024396930681203077,94.34786678141843,183.76224060058593,182.31248168945314,2.5174186005905796,0.9965536914032144,-0.002037189759301561,1
2019-07-08,6.899758911132818,0.008016069463018246,0.005115049166463033,860.7409083671901,-0.009036897744823746,0.015904425494182695,76.5581478738413,184.337646484375,182.4632125854492,6.423462762158241,0.8471722254902622,-0.007013996828032054,1
2019-07-09,6.3903503417968865,0.005909390203402966,0.012182431112786959,1081.3891318459484,-0.002041430822043666,0.007397353398737705,77.29645255779245,184.60888671875,182.70538635253905,1.830132378472197,1.0427192462063675,0.005007689927253978,1
2019-07-10,6.731109619140642,0.007039264602677392,0.008684777458712939,956.2234123974338,0.015022903719520198,0.013420522071307284,81.35757205418068,185.1029296875,183.4445053100586,3.263770627684367,1.3858187341574317,0.009965310606719013,0
2019-07-11,6.617065429687523,0.006573853193860284,0.008208275893684988,1006.5733496859342,0.009231007168876815,0.005118933983417229,72.898403827891,185.29278869628905,184.08675384521484,4.217592500249073,1.0757987100984876,-0.0007270580782631209,0
2019-07-12,6.855206298828142,0.006587549881172594,0.005814171165214141,1040.6306475827253,0.005037380339721231,0.012980729750506903,74.24235849547844,185.77325744628905,184.7677490234375,4.731808382562925,0.9261759174740731,0.005768632548879715,0
2019-07-15,7.238739013671892,0.003893470147334028,0.003987814578305159,1859.1998242566383,0.008990710330623264,0.02340406505421888,71.0074070094291,186.63345947265626,185.4855529785156,7.876078287760379,0.7284257870224725,0.0032035974054767102,0
2019-07-16,7.016537475585954,0.005826508429698491,0.008177253030159162,1204.2439413322952,-0.001963505686222611,0.013059827884825959,64.87231203787579,187.115869140625,185.8623779296875,4.448209833449382,0.933730733123997,-0.005150602634462986,1
2019-07-17,6.614129638671892,0.004850890316669103,0.007036120714468042,1363.487773768822,-0.010043853628252442,-0.0018696714037783613,68.66544021273229,187.0461181640625,186.07452392578125,5.317531128789815,0.8685671240626629,-0.004918584668943127,1
2019-07-18,6.573880004882824,0.004888029880744992,0.011266220902247269,1344.8935798814898,-0.0037794615979821478,0.0,64.81463802704853,187.0461181640625,186.1694534301758,2.3299618528610355,1.420399209058445,0.0011447536386577362,1
2019-07-19,6.631881713867199,0.004525950340206754,0.016321591739280366,1465.3014760131553,-0.006191324000028975,-0.013021207228800513,35.77991462254997,186.55789489746093,186.165576171875,2.883694844860741,1.32584568742274,-0.007327689239766566,1
2019-07-22,6.870104980468767,0.006230822985680551,0.00804273751536485,1102.5999288147634,0.0005717223381020986,-0.008343969777246385,50.80534683880608,186.2440399169922,186.43874969482422,3.2908935546875,0.8300751998234301,0.00795772330127642,1
2019-07-23,7.127960205078125,0.006764603158280386,0.008097007045773572,1053.7144660663446,0.014554180049870746,0.0033134715330145337,51.86245836379904,186.36803283691407,186.74195098876953,3.852482055915399,1.0098657061634553,0.006544378396138972,0
2019-07-24,7.337966918945284,0.006390700411193242,0.011267386448544234,1148.2257728891368,0.013608036323222716,0.015348533554853327,56.47652218624319,186.93956298828124,186.9928405761719,1.8818700212047288,0.8409372030167324,0.007017731238377456,0
2019-07-25,7.112438964843716,0.008580850511968528,0.008491405144486075,828.8734263489757,-0.0025286331595343325,0.0045732056726903725,50.87499058013484,187.11004943847655,187.07808380126954,4.5537268600713245,1.0102287237115162,-0.009479837446528472,0
2019-07-26,7.285952758789034,0.00792916719422019,0.005920428110487235,918.8799504820615,0.0007175702441941656,0.022407171508782575,66.07713326132145,187.93925476074216,187.24857482910156,4.779185569678913,0.9544577989057315,0.010295002642283002,0
2019-07-29,6.904745483398409,0.008302656958811173,0.009494562978885242,831.6308282580272,0.006828946709003025,0.010855453915925573,60.934498076420155,188.34417114257812,187.29410552978516,3.676972781287044,0.9422384434501213,-0.003430736492029407,0
2019-07-30,6.645828247070296,0.008299108102985444,0.008257154351153586,800.7882491227687,-0.007732102825949494,-5.16147113795995e-05,64.59430210401227,188.34223327636715,187.35513305664062,3.4938865918488533,0.90409925999681,-0.00431617398953188,0
2019-07-31,6.501763916015631,0.0091010516690013,0.02760387701236712,714.3969897633929,-0.018086685589046803,-0.020753196920727413,43.28623554416385,187.55758972167968,187.24857635498046,1.7967977353622593,1.6697740314688878,-0.013830205171345367,0
2019-08-01,7.378405761718744,0.008653599470454083,0.0312163803157673,852.6400819578924,-0.01873247397041422,-0.016295694484453116,32.398477215357445,186.94731750488282,187.0286834716797,1.2577090056046196,1.9229267877446539,-0.004971019011914213,0
2019-08-02,6.6766784667968695,0.005534485930800051,0.015317999191347013,1206.377349274733,-0.019623276416534274,-0.040657623161173384,16.89318207345839,185.40901794433597,186.67413635253905,2.60224490916074,1.3855471875003136,-0.014725457935978903,0
2019-08-05,6.338131713867187,0.012540024219304745,0.02461828840927157,505.4321748525771,-0.049539949556028584,-0.07136992147635679,12.024293000771905,182.71796875,185.53106994628905,1.9389789704736697,1.4781075023804544,-0.035334812921399505,1
2019-08-06,6.881182861328125,0.01785605839820216,0.015378195320692442,385.36964361748267,-0.02183069217867284,-0.05428839188626877,14.803959249847708,180.6798248291016,184.5110290527344,1.7861530464527555,0.7561844318112495,0.013998764466273128,1
2019-08-07,6.935327148437511,0.01911372050112592,0.025884823750815373,362.8454830669401,0.019476303132482498,-0.035845277239322404,20.21802896316362,179.35270080566406,183.45514526367188,0.6032974872512877,0.8758191324676744,0.005401918481717782,0
2019-08-08,6.930453491210966,0.023175340118556275,0.020562897608132385,299.0443055315429,0.027283612109126443,-0.009939684106785696,36.58889227363809,178.9865264892578,182.9669219970703,0.723388671875,0.7372220360846009,0.0217641255951182,0
2019-08-09,7.098626708984398,0.02254560836459337,0.01644039396401159,314.8562945913847,0.012157512917576163,-0.00459035513392636,38.281615993042315,178.81990966796872,182.11446380615234,2.258356367073948,0.7032480619765746,-0.009401986659050898,0
2019-08-12,7.286090087890659,0.014461811556318463,0.013439343561644088,503.81586425162044,-0.020769062076338884,0.02002992264666381,36.09775804393297,179.5212493896484,181.1196090698242,2.8167986979133337,0.6534578009808139,-0.011474962865058447,1
2019-08-13,7.760748291015659,0.01615627042702704,0.031014781254457762,480.35518630791677,0.010188479780905757,0.02799315810283498,52.353049766608834,180.5151397705078,180.59748229980468,0.29977920540905656,1.0765485087403908,0.021914915487372566,0
2019-08-14,7.069509887695335,0.022677592106962075,0.01993905256446975,311.7398820100031,-0.008625015689886384,-0.008086656401397718,54.80810916284063,180.22647399902343,179.78958740234376,2.3570990135816317,1.357029316335333,-0.029885003843684865,1
2019-08-15,6.412173461914091,0.018807032377127643,0.013741500977598006,340.9455215120658,-0.030999563707924227,-0.03033027397199528,48.11074402474019,179.1202239990234,179.05337524414062,2.5366149247731964,0.9852067255633282,-0.001148894583276605,1
2019-08-16,7.108422851562528,0.020975277962976706,0.010296358410868348,338.8952873048714,0.014882795945720728,-0.005415881777685816,52.966747895385915,178.92454528808594,178.87222747802736,2.4517531198191653,0.8843026527407086,0.016050130436917387,0
2019-08-19,7.8901031494140685,0.021100769497427237,0.007286404960871193,373.92490119263607,0.03221019150105131,0.022131690118400993,50.4321148804158,179.71499938964845,179.61812438964844,4.231600564459583,0.613912225188575,0.015904787155713418,0
2019-08-20,6.891650390624994,0.01907692159071204,0.009496595835776174,361.25589539458633,0.008033284377060967,-0.0075377859205589814,51.23968623200978,179.43988037109375,179.97751007080078,3.9781054275119487,0.6110285950416268,-0.007748268221760002,0
2019-08-21,7.8081176757812445,0.01056844516390874,0.006950246987210153,738.814229972634,0.001061574941180199,0.03211880035409753,61.33474832574518,180.5771392822266,180.401806640625,4.633317313468805,0.7717798126576652,0.008878637225608,0
2019-08-22,7.844860839843733,0.01097352378813002,0.016032154453437208,714.8898559211638,0.005615967410202538,0.029964293255221097,48.80250723613708,181.63689270019535,180.37855834960936,2.3442304275576547,1.011497772874969,-0.003233956687176631,0
2019-08-23,7.400070190429682,0.01830328354705034,0.039065361762710755,404.3028766618347,-0.03477712195474736,-0.018384504159358217,47.812372334698125,180.97624816894535,179.9503967285156,1.504926441114127,1.9438242637167595,-0.031645505461577295,1
2019-08-26,7.268713378906244,0.018092623345905695,0.009998007370173518,401.75010776152214,-0.017019304082550257,-0.01915808806165009,56.19881848612397,180.27685546875,179.9959274291992,2.8519636174547562,0.9353251129890657,0.01510418081551701,1
2019-08-27,7.5241058349609435,0.017954667598336655,0.015168665374896261,419.06127160259916,0.012962149399056377,-0.013584811175522238,46.671108185612916,179.784765625,179.61232299804686,2.750115426628089,0.899886473369428,-0.002110159190497951,1
2019-08-28,7.250195312500011,0.017250091643082395,0.013887553234458283,420.2989446382143,0.0014608073236048735,-0.01876691946314679,37.61143381979178,179.09892578125,179.8380325317383,1.8206748210608052,0.6939361941966702,0.0035785177562346338,1
2019-08-29,7.736035156250017,0.01923929324750426,0.009778258059340796,402.0955997047107,0.018923038594509167,-0.0005318192179928349,53.19872712808282,179.07955322265624,180.35822296142578,3.006746388924607,0.8018097149657825,0.015289805996028472,1
2019-08-30,7.744445800781255,0.008820949203678008,0.014096743663305312,877.9605938045884,0.012858650164275565,0.029658989705894756,45.747808714330155,180.12575073242186,180.5509994506836,2.8624800324248625,1.0194929146253413,-0.0023945437227824717,1
2019-09-03,7.16024780273438,0.009309768341183732,0.0119551034118736,769.1112754180475,-0.012079591692868763,0.004490746714589822,42.02022602058243,180.28655090332032,180.28170318603514,2.9679138692140636,1.080131728468784,-0.009708294906714099,1
2019-09-04,7.413449096679699,0.010782644235302143,0.008715490744950597,687.5353517097622,0.004587331718294951,0.021146128374146533,77.02937623783924,181.04213256835936,180.4134490966797,3.147702081513968,0.8775321595026799,0.014435773370092386,1
2019-09-05,8.043869018554693,0.012443654758134647,0.010711788519691404,646.423351893162,0.0330192045107347,0.036144624453783525,78.33876994475308,182.3382537841797,180.71858978271484,2.328063059263737,1.2552046496349718,0.018318982461458022,1
2019-09-06,7.489746093750005,0.011912506188218526,0.005388131968453908,628.7296707688066,0.017310038718414855,0.01952960924939129,79.63567372326068,183.04927978515624,181.06441650390624,6.506927490234347,0.7536089530652416,-0.0009907934158356335,1
